https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/06/CAMHDA301-20161106T060000Z.mov,1478412002,/data/CAMHDA301-20161106T060000Z.log,1478412018,p2z0,1478412065
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/06/CAMHDA301-20161106T090000Z.mov,1478422802,/data/CAMHDA301-20161106T090000Z.log,1478422818,p2z0,1478422865
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/06/CAMHDA301-20161106T120000Z.mov,1478433602,/data/CAMHDA301-20161106T120000Z.log,1478433619,p2z0,1478433665
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/06/CAMHDA301-20161106T150000Z.mov,1478444401,/data/CAMHDA301-20161106T150000Z.log,1478444419,p2z0,1478444464
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/06/CAMHDA301-20161106T180000Z.mov,1478455202,/data/CAMHDA301-20161106T180000Z.log,1478455219,p2z0,1478455267
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/06/CAMHDA301-20161106T210000Z.mov,1478466001,/data/CAMHDA301-20161106T210000Z.log,1478466019,p2z0,1478466064
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/07/CAMHDA301-20161107T000000Z.mov,1478476801,/data/CAMHDA301-20161107T000000Z.log,1478476819,p2z0,1478476866
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/07/CAMHDA301-20161107T030000Z.mov,1478487601,/data/CAMHDA301-20161107T030000Z.log,1478487619,p2z0,1478487666
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/07/CAMHDA301-20161107T060000Z.mov,1478498402,/data/CAMHDA301-20161107T060000Z.log,1478498419,p2z0,1478498466
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/07/CAMHDA301-20161107T090000Z.mov,1478509202,/data/CAMHDA301-20161107T090000Z.log,1478509219,p2z0,1478509267
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/07/CAMHDA301-20161107T120000Z.mov,1478520002,/data/CAMHDA301-20161107T120000Z.log,1478520019,p2z0,1478520065
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/07/CAMHDA301-20161107T150000Z.mov,1478530802,/data/CAMHDA301-20161107T150000Z.log,1478530819,p2z0,1478530864
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/07/CAMHDA301-20161107T180000Z.mov,1478541601,/data/CAMHDA301-20161107T180000Z.log,1478541619,p2z0,1478541666
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/07/CAMHDA301-20161107T210000Z.mov,1478552402,/data/CAMHDA301-20161107T210000Z.log,1478552419,p2z0,1478552466
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/08/CAMHDA301-20161108T000000Z.mov,1478563202,/data/CAMHDA301-20161108T000000Z.log,1478563217,p2z0,1478563290
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/08/CAMHDA301-20161108T030000Z.mov,1478574001,/data/CAMHDA301-20161108T030000Z.log,1478574017,p2z0,1478574093
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/08/CAMHDA301-20161108T060000Z.mov,1478584801,/data/CAMHDA301-20161108T060000Z.log,1478584817,p2z0,1478584891
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/08/CAMHDA301-20161108T090000Z.mov,1478595601,/data/CAMHDA301-20161108T090000Z.log,1478595617,p2z0,1478595690
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/08/CAMHDA301-20161108T120000Z.mov,1478606402,/data/CAMHDA301-20161108T120000Z.log,1478606417,p2z0,1478606492
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/08/CAMHDA301-20161108T150000Z.mov,1478617201,/data/CAMHDA301-20161108T150000Z.log,1478617217,p2z0,1478617292
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/08/CAMHDA301-20161108T180000Z.mov,1478628002,/data/CAMHDA301-20161108T180000Z.log,1478628017,p2z0,1478628090
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/08/CAMHDA301-20161108T210000Z.mov,1478638802,/data/CAMHDA301-20161108T210000Z.log,1478638817,p2z0,1478638891
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/09/CAMHDA301-20161109T000000Z.mov,1478649602,/data/CAMHDA301-20161109T000000Z.log,1478649617,p2z0,1478649690
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/09/CAMHDA301-20161109T030000Z.mov,1478660402,/data/CAMHDA301-20161109T030000Z.log,1478660417,p2z0,1478660490
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/09/CAMHDA301-20161109T060000Z.mov,1478671202,/data/CAMHDA301-20161109T060000Z.log,1478671217,p2z0,1478671290
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/09/CAMHDA301-20161109T090000Z.mov,1478682002,/data/CAMHDA301-20161109T090000Z.log,1478682016,p2z0,1478682091
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/09/CAMHDA301-20161109T120000Z.mov,1478692801,/data/CAMHDA301-20161109T120000Z.log,1478692817,p2z0,1478692891
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/09/CAMHDA301-20161109T150000Z.mov,1478703602,/data/CAMHDA301-20161109T150000Z.log,1478703616,p2z0,1478703691
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/09/CAMHDA301-20161109T180000Z.mov,1478714402,/data/CAMHDA301-20161109T180000Z.log,1478714417,p2z0,1478714491
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/09/CAMHDA301-20161109T210000Z.mov,1478725201,/data/CAMHDA301-20161109T210000Z.log,1478725217,p2z0,1478725291
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/10/CAMHDA301-20161110T000000Z.mov,1478736001,/data/CAMHDA301-20161110T000000Z.log,1478736017,p2z0,1478736092
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/10/CAMHDA301-20161110T030000Z.mov,1478746802,/data/CAMHDA301-20161110T030000Z.log,1478746817,p2z0,1478746891
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/10/CAMHDA301-20161110T060000Z.mov,1478757602,/data/CAMHDA301-20161110T060000Z.log,1478757616,p2z0,1478757691
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/10/CAMHDA301-20161110T090000Z.mov,1478768401,/data/CAMHDA301-20161110T090000Z.log,1478768417,p2z0,1478768490
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/10/CAMHDA301-20161110T120000Z.mov,1478779201,/data/CAMHDA301-20161110T120000Z.log,1478779217,p2z0,1478779291
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/10/CAMHDA301-20161110T150000Z.mov,1478790001,/data/CAMHDA301-20161110T150000Z.log,1478790017,p2z0,1478790092
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/10/CAMHDA301-20161110T180000Z.mov,1478800802,/data/CAMHDA301-20161110T180000Z.log,1478800817,p2z0,1478800891
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/10/CAMHDA301-20161110T210000Z.mov,1478811601,/data/CAMHDA301-20161110T210000Z.log,1478811617,p2z0,1478811691
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/11/CAMHDA301-20161111T000000Z.mov,1478822402,/data/CAMHDA301-20161111T000000Z.log,1478822417,p2z0,1478822492
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/11/CAMHDA301-20161111T030000Z.mov,1478833201,/data/CAMHDA301-20161111T030000Z.log,1478833217,p2z0,1478833291
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/11/CAMHDA301-20161111T060000Z.mov,1478844002,/data/CAMHDA301-20161111T060000Z.log,1478844017,p2z0,1478844091
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/11/CAMHDA301-20161111T090000Z.mov,1478854801,/data/CAMHDA301-20161111T090000Z.log,1478854817,p2z0,1478854890
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/11/CAMHDA301-20161111T120000Z.mov,1478865601,/data/CAMHDA301-20161111T120000Z.log,1478865616,p2z0,1478865691
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/11/CAMHDA301-20161111T150000Z.mov,1478876402,/data/CAMHDA301-20161111T150000Z.log,1478876416,p2z0,1478876490
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/11/CAMHDA301-20161111T180000Z.mov,1478887202,/data/CAMHDA301-20161111T180000Z.log,1478887217,p2z0,1478887291
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/11/CAMHDA301-20161111T210000Z.mov,1478898001,/data/CAMHDA301-20161111T210000Z.log,1478898017,p2z0,1478898091
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/12/CAMHDA301-20161112T000000Z.mov,1478908801,/data/CAMHDA301-20161112T000000Z.log,1478908817,p2z0,1478908891
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/12/CAMHDA301-20161112T030000Z.mov,1478919602,/data/CAMHDA301-20161112T030000Z.log,1478919617,p2z0,1478919691
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/12/CAMHDA301-20161112T060000Z.mov,1478930401,/data/CAMHDA301-20161112T060000Z.log,1478930417,p2z0,1478930491
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/12/CAMHDA301-20161112T090000Z.mov,1478941201,/data/CAMHDA301-20161112T090000Z.log,1478941217,p2z0,1478941291
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/12/CAMHDA301-20161112T120000Z.mov,1478952001,/data/CAMHDA301-20161112T120000Z.log,1478952017,p2z0,1478952090
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/12/CAMHDA301-20161112T150000Z.mov,1478962802,/data/CAMHDA301-20161112T150000Z.log,1478962816,p2z0,1478962891
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/12/CAMHDA301-20161112T180000Z.mov,1478973601,/data/CAMHDA301-20161112T180000Z.log,1478973617,p2z0,1478973692
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/12/CAMHDA301-20161112T210000Z.mov,1478984401,/data/CAMHDA301-20161112T210000Z.log,1478984417,p2z0,1478984491
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/13/CAMHDA301-20161113T000000Z.mov,1478995202,/data/CAMHDA301-20161113T000000Z.log,1478995217,p2z0,1478995292
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/13/CAMHDA301-20161113T030000Z.mov,1479006001,/data/CAMHDA301-20161113T030000Z.log,1479006017,p2z0,1479006091
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/13/CAMHDA301-20161113T060000Z.mov,1479016802,/data/CAMHDA301-20161113T060000Z.log,1479016817,p2z0,1479016890
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/13/CAMHDA301-20161113T090000Z.mov,1479027601,/data/CAMHDA301-20161113T090000Z.log,1479027617,p2z0,1479027691
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/13/CAMHDA301-20161113T120000Z.mov,1479038402,/data/CAMHDA301-20161113T120000Z.log,1479038417,p2z0,1479038491
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/13/CAMHDA301-20161113T150000Z.mov,1479049201,/data/CAMHDA301-20161113T150000Z.log,1479049217,p2z0,1479049290
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/13/CAMHDA301-20161113T180000Z.mov,1479060001,/data/CAMHDA301-20161113T180000Z.log,1479060017,p2z0,1479060091
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/13/CAMHDA301-20161113T210000Z.mov,1479070801,/data/CAMHDA301-20161113T210000Z.log,1479070817,p2z0,1479070891
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/14/CAMHDA301-20161114T000000Z.mov,1479081602,/data/CAMHDA301-20161114T000000Z.log,1479081617,p2z0,1479081691
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/14/CAMHDA301-20161114T030000Z.mov,1479092401,/data/CAMHDA301-20161114T030000Z.log,1479092417,p2z0,1479092490
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/14/CAMHDA301-20161114T060000Z.mov,1479103201,/data/CAMHDA301-20161114T060000Z.log,1479103217,p2z0,1479103293
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/14/CAMHDA301-20161114T090000Z.mov,1479114001,/data/CAMHDA301-20161114T090000Z.log,1479114017,p2z0,1479114092
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/14/CAMHDA301-20161114T120000Z.mov,1479124801,/data/CAMHDA301-20161114T120000Z.log,1479124817,p2z0,1479124891
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/14/CAMHDA301-20161114T150000Z.mov,1479135602,/data/CAMHDA301-20161114T150000Z.log,1479135617,p2z0,1479135691
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/14/CAMHDA301-20161114T180000Z.mov,1479146402,/data/CAMHDA301-20161114T180000Z.log,1479146417,p2z0,1479146492
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/14/CAMHDA301-20161114T210000Z.mov,1479157201,/data/CAMHDA301-20161114T210000Z.log,1479157217,p2z0,1479157291
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/15/CAMHDA301-20161115T000000Z.mov,1479168002,/data/CAMHDA301-20161115T000000Z.log,1479168016,p2z0,1479168089
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/15/CAMHDA301-20161115T030000Z.mov,1479178801,/data/CAMHDA301-20161115T030000Z.log,1479178817,p2z0,1479178891
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/15/CAMHDA301-20161115T060000Z.mov,1479189601,/data/CAMHDA301-20161115T060000Z.log,1479189617,p2z0,1479189690
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/15/CAMHDA301-20161115T090000Z.mov,1479200401,/data/CAMHDA301-20161115T090000Z.log,1479200417,p2z0,1479200491
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/15/CAMHDA301-20161115T120000Z.mov,1479211201,/data/CAMHDA301-20161115T120000Z.log,1479211216,p2z0,1479211291
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/15/CAMHDA301-20161115T150000Z.mov,1479222001,/data/CAMHDA301-20161115T150000Z.log,1479222016,p2z0,1479222091
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/15/CAMHDA301-20161115T180000Z.mov,1479232801,/data/CAMHDA301-20161115T180000Z.log,1479232817,p2z0,1479232891
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/15/CAMHDA301-20161115T210000Z.mov,1479243601,/data/CAMHDA301-20161115T210000Z.log,1479243617,p2z0,1479243692
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/16/CAMHDA301-20161116T000000Z.mov,1479254401,/data/CAMHDA301-20161116T000000Z.log,1479254417,p2z0,1479254491
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/16/CAMHDA301-20161116T030000Z.mov,1479265202,/data/CAMHDA301-20161116T030000Z.log,1479265217,p2z0,1479265291
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/16/CAMHDA301-20161116T060000Z.mov,1479276002,/data/CAMHDA301-20161116T060000Z.log,1479276017,p2z0,1479276089
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/16/CAMHDA301-20161116T090000Z.mov,1479286802,/data/CAMHDA301-20161116T090000Z.log,1479286817,p2z0,1479286890
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/16/CAMHDA301-20161116T120000Z.mov,1479297602,/data/CAMHDA301-20161116T120000Z.log,1479297616,p2z0,1479297691
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/16/CAMHDA301-20161116T150000Z.mov,1479308401,/data/CAMHDA301-20161116T150000Z.log,1479308417,p2z0,1479308492
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/16/CAMHDA301-20161116T180000Z.mov,1479319202,/data/CAMHDA301-20161116T180000Z.log,1479319217,p2z0,1479319291
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/16/CAMHDA301-20161116T210000Z.mov,1479330001,/data/CAMHDA301-20161116T210000Z.log,1479330017,p2z0,1479330092
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/17/CAMHDA301-20161117T000000Z.mov,1479340802,/data/CAMHDA301-20161117T000000Z.log,1479340817,p2z0,1479340892
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/17/CAMHDA301-20161117T030000Z.mov,1479351601,/data/CAMHDA301-20161117T030000Z.log,1479351617,p2z0,1479351692
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/17/CAMHDA301-20161117T060000Z.mov,1479362402,/data/CAMHDA301-20161117T060000Z.log,1479362416,p2z0,1479362491
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/17/CAMHDA301-20161117T090000Z.mov,1479373202,/data/CAMHDA301-20161117T090000Z.log,1479373217,p2z0,1479373291
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/17/CAMHDA301-20161117T120000Z.mov,1479384001,/data/CAMHDA301-20161117T120000Z.log,1479384017,p2z0,1479384091
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/17/CAMHDA301-20161117T150000Z.mov,1479394801,/data/CAMHDA301-20161117T150000Z.log,1479394816,p2z0,1479394891
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/17/CAMHDA301-20161117T180000Z.mov,1479405601,/data/CAMHDA301-20161117T180000Z.log,1479405617,p2z0,1479405691
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/17/CAMHDA301-20161117T210000Z.mov,1479416401,/data/CAMHDA301-20161117T210000Z.log,1479416417,p2z0,1479416491
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/18/CAMHDA301-20161118T090000Z.mov,1479459601,/data/CAMHDA301-20161118T090000Z.log,1479459617,p2z0,1479459691
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/18/CAMHDA301-20161118T120000Z.mov,1479470401,/data/CAMHDA301-20161118T120000Z.log,1479470417,p2z0,1479470492
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/18/CAMHDA301-20161118T150000Z.mov,1479481201,/data/CAMHDA301-20161118T150000Z.log,1479481217,p2z0,1479481291
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/18/CAMHDA301-20161118T180000Z.mov,1479492002,/data/CAMHDA301-20161118T180000Z.log,1479492017,p2z0,1479492092
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/18/CAMHDA301-20161118T210000Z.mov,1479502801,/data/CAMHDA301-20161118T210000Z.log,1479502817,p2z0,1479502891
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/19/CAMHDA301-20161119T000000Z.mov,1479513601,/data/CAMHDA301-20161119T000000Z.log,1479513617,p2z0,1479513692
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/19/CAMHDA301-20161119T030000Z.mov,1479524401,/data/CAMHDA301-20161119T030000Z.log,1479524417,p2z0,1479524491
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/19/CAMHDA301-20161119T060000Z.mov,1479535201,/data/CAMHDA301-20161119T060000Z.log,1479535217,p2z0,1479535291
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/19/CAMHDA301-20161119T090000Z.mov,1479546001,/data/CAMHDA301-20161119T090000Z.log,1479546017,p2z0,1479546091
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/19/CAMHDA301-20161119T120000Z.mov,1479556801,/data/CAMHDA301-20161119T120000Z.log,1479556817,p2z0,1479556890
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/19/CAMHDA301-20161119T150000Z.mov,1479567602,/data/CAMHDA301-20161119T150000Z.log,1479567616,p2z0,1479567691
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/19/CAMHDA301-20161119T180000Z.mov,1479578401,/data/CAMHDA301-20161119T180000Z.log,1479578417,p2z0,1479578489
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/19/CAMHDA301-20161119T210000Z.mov,1479589202,/data/CAMHDA301-20161119T210000Z.log,1479589217,p2z0,1479589290
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/20/CAMHDA301-20161120T000000Z.mov,1479600001,/data/CAMHDA301-20161120T000000Z.log,1479600017,p2z0,1479610682
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/21/CAMHDA301-20161121T000000Z.mov,1479686401,/data/CAMHDA301-20161121T000000Z.log,1479686416,p2z0,1479686491
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/21/CAMHDA301-20161121T030000Z.mov,1479697212,/data/CAMHDA301-20161121T030000Z.log,1479697217,p2z0,1479697290
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/21/CAMHDA301-20161121T060000Z.mov,1479708011,/data/CAMHDA301-20161121T060000Z.log,1479708016,p2z0,1479708091
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/21/CAMHDA301-20161121T090000Z.mov,1479718811,/data/CAMHDA301-20161121T090000Z.log,1479718817,p2z0,1479718891
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/21/CAMHDA301-20161121T120000Z.mov,1479729611,/data/CAMHDA301-20161121T120000Z.log,1479729617,p2z0,1479729691
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/21/CAMHDA301-20161121T150000Z.mov,1479740411,/data/CAMHDA301-20161121T150000Z.log,1479740417,p2z0,1479740491
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/21/CAMHDA301-20161121T180000Z.mov,1479751211,/data/CAMHDA301-20161121T180000Z.log,1479751217,p2z0,1479751291
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/22/CAMHDA301-20161122T031400.mov,1479783648,/data/CAMHDA301-20161122T030000.log,1479783617,p2z0,1479783691
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/22/CAMHDA301-20161122T061400.mov,1479794449,/data/CAMHDA301-20161122T060000.log,1479794417,p2z0,1479794491
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/22/CAMHDA301-20161122T091400.mov,1479805250,/data/CAMHDA301-20161122T090000.log,1479805217,p2z0,1479805293
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/22/CAMHDA301-20161122T121400.mov,1479816050,/data/CAMHDA301-20161122T120000.log,1479816016,p2z0,1479816092
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/22/CAMHDA301-20161122T151400.mov,1479826851,/data/CAMHDA301-20161122T150000.log,1479826817,p2z0,1479826891
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/11/22/CAMHDA301-20161122T181400.mov,1479837671,/data/CAMHDA301-20161122T180000.log,1479837616,p2z0,1479837691
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/12/01/CAMHDA301-20161201T001400.mov,1480550401,/data/CAMHDA301-20161201T000000.log,1480550417,p2z0,1480582281
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/12/04/CAMHDA301-20161204T001400.mov,1480809611,/data/CAMHDA301-20161204T000000.log,1480809617,p2z0,1480809692
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/12/04/CAMHDA301-20161204T030300.mov,1480820412,/data/CAMHDA301-20161204T030000.log,1480820417,p2z0,1480820491
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/12/04/CAMHDA301-20161204T060300.mov,1480831211,/data/CAMHDA301-20161204T060000.log,1480831217,p2z0,1480831291
https://rawdata.oceanobservatories.org/files/RS03ASHS/PN03B/06-CAMHDA301/2016/12/04/CAMHDA301-20161204T090300.mov,1480842011,/data/CAMHDA301-20161204T090000.log,1480842017,p2z0,1480842091
